p (mbar),T (degC),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),wv (m/s),max. wv (m/s),wd (deg),anomaly_score_IF
995.1692259486772,17.513808335868656,10.583286355266186,78.39533636440605,15.863437975141146,11.658854259318131,2.2921564841150794,3.7606640400334648,224.6361207278489,-0.1695577660144973
995.019040382993,17.624300761418443,10.904993088699404,77.87598920801342,16.044763970463794,11.897816516690614,3.1370796401934817,3.2964528727234668,223.7279816642536,-0.15971787876528792
994.8420847328584,17.337381506920778,10.46735838556476,76.26942778903256,15.858275976740886,12.038740615011651,3.958808705167741,3.245004117368269,221.6598470350787,-0.15005059647413793
994.6237239219377,18.105944182426267,11.284884115468264,76.17588338773628,15.933742972574665,11.49557610523012,2.858223191892744,7.546136809105336,220.232679197152,-0.13311941147994477
994.8557998273868,17.377428632951734,10.450539932047064,75.74783557783326,15.968388500153909,11.940341148642894,3.3342781907046417,3.947624047782579,213.29943675600995,-0.15457453551974287
994.0753518250132,17.52688209977762,10.82706931654657,77.83698686872042,15.833484137579465,12.328305620105688,2.151945216578041,3.396490014363842,209.5443375525734,-0.17456749318069836
994.2315356939896,17.76585589638975,10.877202566725495,74.81858010262322,15.636219454961298,11.95759948957439,2.1291483048877637,4.841617857681247,212.62055583660984,-0.16490237863778429
994.4500386180696,17.825276325217807,10.94234535231211,74.82052368080839,15.65324328955661,11.98753949408388,2.635719701790388,4.563009973639203,209.6176801877251,-0.16297748263163658
994.2404218145236,17.384094610398957,10.857985320963095,74.80140260407822,16.071920528024677,12.043276430697803,3.1396441995102404,3.4255489341448406,224.47339119053717,-0.1583027356438138
993.2456693975143,17.57323873689758,10.881940801780669,73.94840761990186,15.909481611712698,11.839003765635836,2.8062339883135548,4.255283442033727,217.77274350292404,-0.16362282308953413
993.4765863241302,17.93411139901348,10.869948704031277,73.53087943951112,15.6792842228232,11.920386984593865,3.245918017056397,5.1552387671941045,212.86172110805444,-0.1508125957693882
993.7362321756618,18.202905572473306,11.289696478971535,73.83739611928868,16.268553218128023,11.552073169108494,2.9046903896554137,3.618216651506321,216.10285019504,-0.16334675583243946
993.2882917290776,17.977768212341765,10.867180731102492,75.05753826234906,16.164565093512426,11.824879412998245,3.242550078188878,3.2590339839051645,206.83827702194532,-0.1565355167342159
994.2615449983388,17.87409166792053,11.200441908788756,77.69432603262496,15.635737906202248,11.99229836513276,4.111539361160771,6.491663363994901,211.38106159306128,-0.133197317445519
993.0590223937324,17.421567956191982,10.698038483825483,74.00954500002598,16.108330540888467,11.689886372120815,2.49705436759785,3.860359854205196,200.849239819216,-0.16854576158289847
993.0553584292816,17.713232045453104,10.923100424681213,75.16735069674385,15.710032364407155,12.320965126137809,2.873355845856397,3.696858150525263,204.4703232782315,-0.1635358440991076
993.4015556238678,18.062715066148463,10.89064897948823,75.09698058359304,15.643015013604307,11.825785342072807,3.1578514788664256,3.153737772605832,199.8497702931476,-0.15941165230913912
993.0620029172676,18.23807040081361,11.235481105791584,73.76824991074811,15.836213112331,11.878753095423344,3.006984028050578,4.368601351852922,206.7899745413672,-0.160360256157481
992.7035374418728,18.18780604301305,10.764764386729269,73.78613412721606,15.838829555115373,11.91335295830225,2.496885849562029,4.365312668464844,193.29711276641547,-0.16550046799765517
992.2769272019834,17.969308614417166,10.73839857985546,73.79531772835543,15.749642425988483,11.83652846295028,2.366614920863793,5.081395090807992,207.9107948760916,-0.16228216766344505
992.68451058873,18.295847818973154,10.90402663492704,73.99735026483447,15.943341098125137,11.85310017856536,2.6556609228787424,4.06211464648087,194.2837336536509,-0.16598606738645533
992.9314808643652,18.805172898151277,10.94918999707119,73.98005217515437,15.973172554525574,11.969357810769244,2.3875073827793907,5.3865439925258976,206.01190484136808,-0.15929107907706147
992.5292780870918,17.7685293144815,10.329310744178066,71.64674159668172,15.774051702671448,11.75966453902389,2.548876134328009,3.290347287088305,209.34684387907905,-0.17305232396591452
991.7780746083544,17.72339231980002,10.706701057125366,74.37403394792668,15.952709278348111,12.11606562582515,2.0836496868466936,4.290086088180668,192.5778649117456,-0.16874116763966113
992.9126471784456,18.41319684701013,11.30129058681254,75.29787352805131,15.87003693200834,11.907416644008276,4.024929108369763,3.5049073232710395,192.15936292752005,-0.14313847119893613
991.1977409504588,18.03330176890125,10.895624676190108,72.62234141231822,15.641420214986375,11.960028548396016,3.067714908352108,3.676047703876869,194.59427353761976,-0.15997131787515356
991.006153613629,18.001050492958317,10.903030920230274,73.11594892786574,15.983506591424597,11.893823348080282,2.3628509971028184,3.9772153273802218,200.06769971631377,-0.1708507276733569
992.1539574562336,18.089451407440805,11.149877956310874,72.87523829432627,15.786292712420703,12.27731623013489,2.324639948147915,3.114728580363857,201.2421758245443,-0.17455012066182646
991.662516935001,17.779459054744517,11.144014342329244,71.82610672919311,16.059825041596028,11.996598917912976,3.1875450075156397,3.851065681849928,189.27944368926475,-0.1541857399800728
991.1505203300812,17.669117131800487,11.506449417482845,72.99127483886754,15.849251916043636,12.079263330465592,2.268777903799525,3.4443905281045573,190.65304903512927,-0.17268712794017504
990.7514318551636,17.749846840835723,11.176616461096106,999.0,15.885006213507207,12.17418301529586,3.0852654374265063,4.79748020472785,185.67989933705445,-0.1163658410880915
992.3363591504128,18.35989487701446,10.857497870393404,73.22143034779806,15.841044917330796,11.739878599625888,2.755056713633904,4.639608309859673,191.7968112800672,-0.16129863490451007
991.1095607952524,17.557923113323287,11.00819746204919,71.76324215355818,15.72981659714012,11.834126142290604,2.4066241140024176,3.682236856095649,194.6581225645621,-0.1726944312501994
991.1930059394008,18.14100031486505,11.225784239537036,74.39490958411648,15.888891449814292,12.039809784775578,3.209501230119546,4.361164556893922,182.1750129931725,-0.1527446807482878
990.9595915398924,17.826270488938633,11.28368321349036,71.27211619763429,15.563902591146643,12.218976274726932,2.1736595101926426,3.1155673171612124,190.68576023741545,-0.175572144935007
990.892670049152,17.889423577576984,10.72578807577785,70.79740246353839,16.079062012605647,12.211951554884896,2.3596734643450605,4.311985492474658,177.30528339191088,-0.16369483657369494
990.8198236405108,18.21985989250761,11.19866592554018,70.8539880487501,15.670380666976982,11.778623985327346,2.6551199825403637,3.414902369333011,181.71587645067785,-0.16648414118009658
990.7904118521392,18.25139620605907,11.528789123748323,70.5473133606307,15.929341086115793,11.957150070365818,2.321717889313352,4.856967377824929,181.38953105526423,-0.15837843112722633
990.110945030786,18.1020013547248,10.947305036296171,70.57222802725553,16.23173910712959,12.205996637786107,2.3877495751986832,3.0997282194528504,180.82138968249987,-0.1699289064524696
990.0270444292248,17.43776524883817,11.003168939369628,70.32383087177705,16.057932673926604,12.004295577065555,2.533150767327095,4.865598831197653,171.53011982696142,-0.16016847529607825
989.1766358846842,18.47126718377985,10.72234457458942,69.84122652605781,15.97060287891216,12.03911550196954,2.5281913988093354,3.686207975932681,181.69120134583736,-0.1658103043073697
989.5312694995216,18.39299720848047,10.68139148519029,68.8333553691203,15.693028398370137,11.993810827006968,3.208464867526926,4.126104105001181,172.747597359738,-0.15544222487247178
989.931264935746,18.027013645497423,11.003147289480015,69.86310124400528,16.056915403551766,12.196220475956418,3.3032893092696227,3.983438766292674,182.41179870715683,-0.15158801262764354
990.1925393522982,18.001988156978204,11.235610819124812,69.02265438483734,16.002140669537543,11.80381847862541,2.762805249339209,3.4056670912088114,179.78696920196566,-0.16216448633790365
989.843918713361,18.53835769150493,10.908819334693536,69.03354790768913,15.563522472846126,11.907128470889726,2.1079162591963385,5.387609542930216,183.5405190597519,-0.1596023247077532
989.248496080545,18.280786267052694,11.329159592170912,67.88096574234217,16.199225413202054,12.142206375912776,2.4455998223867748,4.376080482707404,179.76821773135742,-0.16168009067047273
988.661790962137,17.986210712583926,11.268590058430192,69.06838053416556,16.172430304861585,11.560117442529847,3.135013698642432,5.727554618606296,177.55063748395955,-0.1449790747690618
987.7793447067248,17.905361534155958,10.884953248107852,69.19992220166097,16.219683966134408,11.986976391444284,2.1589067069349963,3.992199843272557,170.2294354274688,-0.16543656163151066
989.618669638174,17.93275023862833,11.212136675217335,67.86665999742476,15.97725734787046,12.00462621284668,2.641484535727289,4.562054596878993,165.82218157645096,-0.15964046068061705
988.6231178326954,18.34141344402136,10.952380609941082,68.54208654599412,16.28918655749187,12.24466391933098,2.604647233771589,4.884709876434608,172.95104836911818,-0.1562864084318052
988.5686005716556,18.2973581410987,11.01690543507797,67.85296633420934,16.094037423021067,12.111226793110324,2.970268985203137,3.793146832468154,163.3120016009171,-0.1524039307448254
988.7339116239364,17.49813491637404,11.3087789242467,67.83646042339043,15.847242951485269,12.278028150777924,2.7563495812954835,4.180336764052534,169.59527430514785,-0.159853283956505
987.8408467105438,18.118040316181943,11.715590896352388,67.14060226160107,15.917806106507792,12.184810155647014,3.1022398460875698,3.714056213569969,154.92339357316686,-0.14813278663568502
988.2444679468108,18.234054474069676,10.562248946071966,66.96832180546008,15.965631034201309,12.048398149495007,2.959921778561604,5.100719863706642,160.75198899657374,-0.15081193690274575
989.3070771656952,17.518734455769224,10.878905688358714,66.15726770636394,15.893763521335485,12.03463320286694,2.3824656266045703,3.586826881905645,166.978246563338,-0.1684978136169113
988.4242862688134,17.96532432759186,11.322738336087454,67.4778482969122,16.321319830723677,12.025109485790331,2.2513045801392075,3.4979454013198428,157.46657937186734,-0.1619273445625593
988.227758002128,17.428326211366915,10.897807140899817,65.6220227364466,15.910475414191152,11.8526514748057,3.981698318425986,3.1911576624883424,163.31538630602392,-0.14343057369143308
987.1337353400356,17.995198065788834,10.838453952329557,66.85382453782083,15.908628369231272,11.9103726797965,2.170974629386513,3.522960166233879,157.23840053793194,-0.16322202387543333
988.9239606786896,17.325976368738264,11.463516793258522,67.52260838280516,15.975149952408827,11.88852037304608,4.529227580949735,3.88118275637759,153.84955631526373,-0.1321917528072255
986.9682868412332,17.740705362618925,10.940670823067276,65.74217141899075,16.292840645884787,11.95414928698027,2.072655367995407,3.6062749019821942,152.3166791611524,-0.15975109994366626
988.5187380088396,17.755877567866214,11.190587427650412,67.63345960252255,16.13208575154278,11.871612294321125,2.852870151407821,4.8939029655873405,162.3312144820392,-0.1523008075228302
986.3783250321871,17.72019697907833,10.85683817365528,65.62392023155438,15.998505110121863,11.918394173824607,2.2167818659739487,3.410380992655373,151.9643400969308,-0.160514882154852
988.0172184815438,18.361651424299637,10.47705347568153,65.68455184005319,15.891087762166409,12.087157789286351,3.1923350411836395,5.745366110873526,149.51867215475357,-0.1412279685123451
988.0026701093948,18.07987405854023,10.786085261012724,65.70413299455936,15.909864672544824,11.771812382325834,2.786162296578876,4.690807989404986,159.68002463238162,-0.15121268523197134
986.6609892267334,17.792065147781063,11.139081665318733,65.94370945159058,15.840494581443291,11.646368649613288,2.176487348273763,4.3654541150809125,152.58587990485074,-0.15696268204313024
987.1644974251834,17.62441470960816,10.986148227687403,65.7303204640129,16.118130562190295,12.071376880077704,2.531244177055717,4.404523399999648,150.03747853707162,-0.15293095550586544
987.107442582124,17.82479506080594,10.68296263716468,66.18854538108967,15.850284337941034,11.948320237100369,2.6337814831382813,5.556649726026067,143.27412070774642,-0.14693864178992339
986.307800606957,17.5794719099276,11.535315830974769,64.60483270281057,15.800145344616237,11.838267573201575,2.5093118220861386,5.1608248606169145,148.58099311110888,-0.14905844312371297
985.871653902169,18.171595921716406,10.945122555703126,66.84276047308619,15.927621023930408,11.875250133193529,2.6839939907772257,3.1820292035655973,144.48164719278174,-0.15416626208920858
985.8194069302972,18.46985645372629,10.60451198529493,64.40865345906771,15.867922206158182,11.853862714868974,2.578296968687116,4.114804267746265,149.75659437050112,-0.15307511937951396
986.631379285397,18.17763031775885,11.286106484771562,62.51405658328271,15.61812042361658,12.124715257227267,3.604595103472899,3.5924661202564367,153.87564298557172,-0.14433064436199566
986.2015021827864,17.951710471188825,11.164133387272845,64.59631805675356,15.803992688321598,11.760738853541897,2.813192907371833,3.932942852471979,152.24664499190368,-0.15360794708243114
985.8456879760366,17.7927374499614,10.7138392757009,64.34057849651334,16.024667543914006,11.221477112579926,2.7173815534275345,4.540564313985225,145.7643764056429,-0.1503674084396076
986.4956130780122,17.710807000144623,11.070506493773728,67.31103793035933,15.669950872405185,11.715347458480752,2.37809212534817,3.5982922835689983,145.40802713821262,-0.160467193666334
